,word,totalValue,positive,negative,count
25784,proudly,0.039853572845458984,0.061849646270275116,0.02199607342481613,2
25785,analyze,0.010522989556193352,0.03661153465509415,0.026088545098900795,42
25786,labour,0.009988268837332726,-0.012625694274902344,-0.02261396311223507,1
25787,trowbridge,0.0007057467009872198,-0.0032799665350466967,-0.0039857132360339165,4
25788,cogan,-0.01718898117542267,-0.009018308483064175,0.008170672692358494,2
25789,license,0.015135657042264938,-0.006168673280626535,-0.021304329857230186,301
25790,consisting,0.04636064171791077,-0.04251949489116669,-0.08888013660907745,19
25791,contorted,-0.054148998111486435,0.051532093435525894,0.10568109154701233,4
25792,yue,-5.831476300954819e-06,-0.0056455256417393684,-0.005639694165438414,5
25793,matlock,-0.02775992453098297,-0.018651602789759636,0.009108321741223335,1
25794,conclusion,0.03879570588469505,0.056020479649305344,0.01722477376461029,969
25795,invitrogen,-0.0005897479131817818,0.014006724581122398,0.01459647249430418,1
25796,abridged,-0.00943622924387455,0.0191502645611763,0.02858649380505085,13
25797,mother,0.02729083225131035,0.015627505257725716,-0.011663327924907207,119
25798,icon,0.044580716639757156,0.03331100195646286,-0.011269715614616871,3
25799,revelations,-0.03808536380529404,0.024485504254698753,0.06257086992263794,1
25800,thirteenth,-0.0017023575492203236,-0.009245846420526505,-0.007543488871306181,2
25801,favorably,0.04263363778591156,0.0691712498664856,0.026537613943219185,35
25802,foner,-0.01036183163523674,0.01604374311864376,0.0264055747538805,1
25803,carmelite,-0.015098213218152523,0.011829988099634647,0.02692820131778717,1
25804,routines,0.031750552356243134,0.07849083095788956,0.04674027860164642,1
25805,triply,-0.03013736754655838,0.05056378245353699,0.08070115000009537,2
25806,suburbs,0.007236012257635593,-0.007999253459274769,-0.015235265716910362,3
25807,chavis,-0.02381090447306633,-0.003051617182791233,0.020759286358952522,6
25808,duckworth,-0.014742838218808174,-0.025170212611556053,-0.010427374392747879,4
25809,lama,0.005458250641822815,0.019764892756938934,0.01430664211511612,1
25810,emp,-0.03237234055995941,0.015944117680191994,0.048316460102796555,2
25811,etched,-0.011944137513637543,0.04065064713358879,0.052594784647226334,3
25812,alliances,0.008950317278504372,0.03392280638217926,0.02497248910367489,7
25813,differences,0.015829704701900482,0.029791012406349182,0.0139613077044487,157
25814,locks,0.007538530509918928,0.0024544158950448036,-0.0050841146148741245,6
25815,farley,-0.0012908298522233963,-0.00944117084145546,-0.008150340989232063,4
25816,shifted,-0.0009404001757502556,-0.012643711641430855,-0.0117033114656806,19
25817,hamlet,0.005536071956157684,-0.005674012936651707,-0.011210084892809391,4
25818,denaturalized,0.0,0.0,0.0,1
25819,appendix,-0.023122798651456833,0.0011613356182351708,0.024284133687615395,130
25820,decreases,-0.005946110934019089,0.02920074760913849,0.03514685854315758,3
25821,jacquelin,-0.011777709238231182,-0.0034709060564637184,0.008306803181767464,1
25822,payments,-0.0023072543554008007,-0.009519617073237896,-0.007212362717837095,162
25823,orders,0.003551248461008072,-0.013861268758773804,-0.017412517219781876,390
25824,yet,0.06737861037254333,0.09499046951532364,0.027611859142780304,629
25825,r,0.02542167529463768,-0.025126315653324127,-0.05054799094796181,198
25826,dwells,-0.00295107439160347,0.044067978858947754,0.047019053250551224,1
25827,denaturalizing,0.0,0.0,0.0,1
25828,dollar,0.023033615201711655,-0.004033109173178673,-0.027066724374890327,30
25829,conf,-0.017830323427915573,0.006933233700692654,0.024763556197285652,13
25830,crowns,0.021465618163347244,0.0082984808832407,-0.013167138211429119,1
25831,initially,0.01601112261414528,-0.0232245996594429,-0.03923572227358818,139
25832,noncognizable,0.0,0.0,0.0,1
25833,celotex,-0.015364252030849457,0.0028706302400678396,0.01823488250374794,1
25834,announced,0.04289368540048599,-0.04574313014745712,-0.08863681554794312,170
25835,believing,0.001324586570262909,0.06349495053291321,0.0621703639626503,35
25836,breast,0.015503798611462116,0.008249687030911446,-0.007254111580550671,2
25837,clarence,0.008302900940179825,-0.038875777274370193,-0.04717867821455002,2
25838,reads,0.03989379107952118,0.031193966045975685,-0.00869982410222292,112
25839,machinery,0.01738067716360092,0.008250435814261436,-0.009130241349339485,21
25840,gerrymanderer,0.0,0.0,0.0,2
25841,summation,0.006268694996833801,0.05080181360244751,0.04453311860561371,3
25842,canaries,-0.02683691866695881,0.014737268909811974,0.04157418757677078,1
25843,derivatively,0.0,0.0,0.0,2
25844,debilitated,-0.07911638915538788,0.03419408202171326,0.11331047117710114,2
25845,finally,0.04536718875169754,0.017519211396574974,-0.027847979217767715,447
25846,consulting,0.04213211312890053,-0.02035284787416458,-0.06248496100306511,30
25847,michie,-0.017349492758512497,-0.00892434548586607,0.008425148203969002,6
25848,distances,0.025979887694120407,0.034080490469932556,0.008100602775812149,7
25849,consummating,-0.004874970763921738,0.05981924757361412,0.06469421833753586,1
25850,ambit,-0.00977899506688118,0.03916067257523537,0.04893966764211655,15
25851,straw,0.0001930303405970335,-0.003209416987374425,-0.0034024473279714584,4
25852,advisory,0.028151720762252808,-0.023493144661188126,-0.05164486542344093,139
25853,entrenchment,-0.056946154683828354,0.027444113045930862,0.08439026772975922,3
25854,unalloyed,0.013934977352619171,0.106078140437603,0.09214316308498383,3
25855,undeterred,-0.05147333815693855,0.05008615925908089,0.10155949741601944,4
25856,metromedia,-0.011838383972644806,-0.008224140852689743,0.00361424358561635,1
25857,taliban,-0.00865151733160019,0.00027623854111880064,0.008927755989134312,3
25858,overemphasized,-0.03892315924167633,0.04636157304048538,0.08528473228216171,5
25859,ass,-0.026608452200889587,0.0359053909778595,0.06251384317874908,5
25860,dered,0.0,0.0,0.0,1
25861,friable,-0.03623531758785248,0.049896903336048126,0.0861322209239006,1
25862,ensues,-0.04099451005458832,0.027257436886429787,0.06825194507837296,1
25863,underenforcement,0.0,0.0,0.0,2
25864,popularity,0.04813884571194649,0.051769498735666275,0.0036306532565504313,9
25865,withdrawing,-0.013686774298548698,0.008413592353463173,0.02210036665201187,14
25866,prospectus,0.0010621808469295502,0.025964124128222466,0.024901943281292915,3
25867,expect,0.059641629457473755,0.07540848851203918,0.01576685719192028,104
25868,nfortunately,0.0,0.0,0.0,1
25869,precipitation,-0.0025288453325629234,0.0056131333112716675,0.008141978643834591,1
25870,davis,0.03446078673005104,-0.04201826825737953,-0.07647905498743057,182
25871,colburn,-0.037102438509464264,-0.011697185225784779,0.02540525235235691,7
25872,driven,0.011468304321169853,0.02787564881145954,0.016407344490289688,30
25873,compiling,0.01301451027393341,0.0010761371813714504,-0.011938372626900673,5
25874,zalta,0.0,0.0,0.0,1
25875,gators,0.015641657635569572,0.02237008512020111,0.006728427950292826,1
25876,mutual,0.047768834978342056,0.02514701522886753,-0.022621819749474525,61
25877,enlarging,-0.008396822959184647,0.03795764222741127,0.04635446518659592,2
25878,procure,0.004828877747058868,0.04391634091734886,0.03908746317028999,33
25879,log,0.0157521590590477,-0.004819375462830067,-0.02057153359055519,3
25880,forfeiting,-0.021912962198257446,0.052477046847343445,0.07439000904560089,4
25881,milder,-0.014316640794277191,0.03389251232147217,0.04820915311574936,1
25882,rinner,0.0,0.0,0.0,1
25883,justification,-0.013765886425971985,0.06534992158412933,0.07911580801010132,223
25884,southwestern,0.016408700495958328,-0.03963611274957657,-0.0560448132455349,14
25885,tinkers,-0.029974758625030518,0.04207336902618408,0.0720481276512146,1
25886,inns,0.0367056280374527,0.020850062370300293,-0.015855563804507256,5
25887,hreadbare,0.0,0.0,0.0,1
25888,vacations,0.030950168147683144,0.04473697021603584,0.0137868020683527,2
25889,apportioning,-0.025552738457918167,0.03424966335296631,0.059802401810884476,23
25890,uvula,-0.03678249567747116,0.030762480571866035,0.06754497438669205,7
25891,rulemaking,-0.014506317675113678,0.02635585144162178,0.04086216911673546,102
25892,recharacterizes,0.0,0.0,0.0,1
25893,paxton,-0.0009522652253508568,-0.008282163180410862,-0.007329897955060005,1
25894,floodgates,-0.024266570806503296,0.031866591423749924,0.05613316223025322,1
25895,contraceptives,-0.0019582342356443405,0.02916080690920353,0.03111904114484787,12
25896,shanahan,0.0021005384624004364,0.0158209390938282,0.013720400631427765,3
25897,relative,0.029685065150260925,0.04415825754404068,0.01447319146245718,106
25898,professor,0.019697818905115128,-0.03774281218647957,-0.057440631091594696,31
25899,oes,-0.011035952717065811,0.021880004554986954,0.032915957272052765,3
25900,smattering,0.010064192116260529,0.07470174133777618,0.06463754922151566,2
25901,surrounded,0.024727990850806236,0.015183393843472004,-0.009544597007334232,7
25902,falkland,-0.011375529691576958,-0.003041306044906378,0.008334224112331867,1
25903,cavalry,0.0014333203434944153,-0.02300494723021984,-0.024438267573714256,4
25904,disconnecting,-0.03893705829977989,0.0367024727165699,0.07563953101634979,1
25905,nixon,0.005228450521826744,-0.0017225549090653658,-0.006951005198061466,30
25906,outcomes,0.022549178451299667,0.057077035307884216,0.03452785685658455,42
25907,tarrant,-0.010608326643705368,-0.028266537934541702,-0.017658211290836334,7
25908,orced,0.0,0.0,0.0,1
25909,promissory,-0.01587667316198349,0.015512113459408283,0.0313887856900692,2
25910,statutes,-0.012761374935507774,0.005836779251694679,0.018598154187202454,964
25911,escort,0.013945936225354671,-0.010224337689578533,-0.024170273914933205,3
25912,serafin,-0.018881749361753464,0.0051057469099760056,0.02398749627172947,2
25913,kidnapping,-0.04053546488285065,-0.024444667622447014,0.016090797260403633,8
25914,nonpartisan,0.0193466916680336,0.03041718155145645,0.011070489883422852,4
25915,solicited,0.006278549320995808,0.02025851234793663,0.013979963026940823,9
25916,indians,0.010928693227469921,-0.001455735764466226,-0.012384428642690182,90
25917,iterative,-0.003995727747678757,0.05114293470978737,0.055138662457466125,1
25918,tossed,-0.020653758198022842,0.008111262694001198,0.02876502089202404,12
25919,justified,-0.011989988386631012,0.06652693450450897,0.07851692289113998,184
25920,compar,0.0,0.0,0.0,3
25921,snookering,0.0,0.0,0.0,1
25922,jaffree,0.0,0.0,0.0,3
25923,endless,-0.009650647640228271,0.06300263851881027,0.07265328615903854,11
25924,gillons,0.0,0.0,0.0,1
25925,niedert,0.0,0.0,0.0,1
25926,newland,-0.03932174667716026,-0.029863320291042328,0.00945842731744051,3
25927,maintains,0.05402447655797005,0.01633792370557785,-0.0376865528523922,110
25928,compromised,-0.03466377407312393,0.05521024763584137,0.0898740217089653,24
25929,unto,0.012565813958644867,0.08066651225090027,0.0681006982922554,5
25930,socializing,-0.010177232325077057,0.06639785319566727,0.07657508552074432,1
25931,phelan,0.00031727924942970276,-0.016795584931969643,-0.017112864181399345,1
25932,jostled,-0.02816373109817505,0.03236842155456543,0.06053215265274048,1
25933,daniels,0.0019499622285366058,-0.034022022038698196,-0.0359719842672348,2
25934,enormous,0.04206954687833786,0.06717642396688461,0.025106877088546753,16
25935,toggle,-0.017504151910543442,0.026486661285161972,0.043990813195705414,1
25936,tyson,-0.0002069566398859024,-0.004043263383209705,-0.003836306743323803,46
25937,middleton,0.015433914959430695,-0.029059652239084244,-0.04449356719851494,1
25938,unconventional,0.029448870569467545,0.08784161508083344,0.05839274451136589,1
25939,benchmark,0.021081779152154922,-0.005051875952631235,-0.02613365463912487,17
25940,compensat,0.0,0.0,0.0,2
25941,remake,0.01946149207651615,0.04212978482246399,0.022668292745947838,2
25942,journey,0.05044126883149147,0.05323034152388573,0.002789071761071682,29
25943,intentiona,0.0,0.0,0.0,1
25944,cfpb,-0.012788292020559311,0.007050585001707077,0.019838877022266388,6
25945,suspending,-0.01702933758497238,0.008969058282673359,0.025998394936323166,10
25946,inor,0.0,0.0,0.0,2
25947,deferring,-0.028083395212888718,0.0387783907353878,0.06686178594827652,44
25948,colombian,0.010413708165287971,-0.017234474420547485,-0.027648182585835457,1
25949,restorative,0.018783148378133774,0.06956186890602112,0.050778720527887344,1
25950,itdeems,0.0,0.0,0.0,1
25951,unventilated,-0.04833860322833061,-0.010769352316856384,0.03756925091147423,1
25952,mileage,0.01955423690378666,0.04608447104692459,0.026530234143137932,3
25953,mimicking,-0.019599102437496185,0.07403279095888138,0.09363189339637756,1
25954,lauded,0.07517009973526001,0.07528979331254959,0.00011969027400482446,3
25955,booked,0.01461719162762165,-0.0016936991596594453,-0.01631089113652706,4
25956,hikes,-0.0089902114123106,0.018170008435845375,0.027160219848155975,1
25957,trespasse,0.0,0.0,0.0,1
25958,broaden,0.029015012085437775,0.05149790272116661,0.022482890635728836,8
25959,clothing,0.03243093937635422,0.0150953009724617,-0.017335638403892517,31
25960,clinician,0.01787075400352478,0.05755871161818504,0.03968795761466026,2
25961,ppl,-0.002549012191593647,0.005916750058531761,0.008465762250125408,5
25962,purposefulness,-0.013853073120117188,0.06193723529577255,0.07579030841588974,2
25963,logarithmically,-0.01897554099559784,0.04519137740135193,0.06416691839694977,1
25964,nickolai,0.0,0.0,0.0,1
25965,suits,0.024448009207844734,0.03835119307041168,0.013903183862566948,453
25966,forgiveness,0.009517226368188858,0.06917919218540192,0.05966196581721306,1
25967,preoccupation,-0.04352855682373047,0.07170939445495605,0.11523795127868652,1
25968,natelson,0.0,0.0,0.0,1
25969,echoes,-0.009967546910047531,0.04913869500160217,0.059106241911649704,9
25970,pavatt,0.0,0.0,0.0,1
25971,avoid,-0.03952751308679581,0.022108396515250206,0.061635907739400864,427
25972,dunlop,0.006536005064845085,-0.025765271857380867,-0.03230127692222595,10
25973,synthesized,0.02499692142009735,0.040931057184934616,0.015934135764837265,1
25974,mdc,-0.0178877841681242,-0.01182443555444479,0.006063348148018122,5
25975,breyerjoin,0.0,0.0,0.0,1
25976,identicalarguments,0.0,0.0,0.0,1
25977,severed,-0.02033459022641182,-0.01771838590502739,0.0026162033900618553,28
25978,shariah,-0.022425904870033264,0.017261657863855362,0.039687562733888626,2
25979,esa,0.004945019725710154,-0.006629879120737314,-0.011574898846447468,9
25980,alchemy,0.01511307805776596,0.05663027614355087,0.04151719808578491,3
25981,narratives,0.023189358413219452,0.07671190798282623,0.05352254956960678,3
25982,promote,0.08213865756988525,0.06055477261543274,-0.021583881229162216,144
25983,attorny,0.0,0.0,0.0,1
25984,lucasrecognized,0.0,0.0,0.0,1
25985,intervenors,-0.04336271435022354,0.007175269536674023,0.05053798481822014,1
25986,pew,0.007411269471049309,0.007307271473109722,-0.0001039979761117138,9
25987,expert,0.02417333610355854,-0.030266785994172096,-0.05444012209773064,425
25988,stuffed,0.00293606985360384,0.017129266634583473,0.014193196780979633,2
25989,proceeded,0.009259944781661034,0.003067483427003026,-0.006192461121827364,81
25990,delegated,-0.0011133551597595215,0.033585138618946075,0.0346984937787056,70
25991,gang,-0.02741369605064392,-0.034684792160987854,-0.0072710951790213585,20
25992,aadc,0.0,0.0,0.0,13
25993,telegram,0.01939600333571434,-0.012858167290687561,-0.0322541706264019,1
25994,nonprevailing,0.0,0.0,0.0,1
25995,refrigerated,0.007000724785029888,0.01012957002967596,0.003128845477476716,1
25996,fraction,0.005331695079803467,0.024924157187342644,0.019592462107539177,38
25997,adequately,0.01631716638803482,0.0508216954767704,0.03450452908873558,121
25998,kimbell,0.008443724364042282,0.013311939314007759,0.004868215415626764,2
25999,obscuring,-0.040288522839546204,0.05526086688041687,0.09554938971996307,1
26000,brause,0.0,0.0,0.0,1
26001,ancel,-0.007748350501060486,0.016077490523457527,0.023825841024518013,1
26002,dynamically,0.006414100527763367,0.054975394159555435,0.04856129363179207,4
26003,requirement,0.025048650801181793,0.024347588419914246,-0.0007010616245679557,1352
26004,consolidates,-0.01989719085395336,0.018434403464198112,0.038331594318151474,2
26005,requisites,0.004924789071083069,0.049192558974027634,0.044267769902944565,1
26006,selectivity,-0.014629695564508438,0.06140715256333351,0.07603684812784195,4
26007,compacts,0.0031024999916553497,0.039867691695690155,0.036765191704034805,11
26008,commons,0.015523460693657398,-0.012886215932667255,-0.028409676626324654,9
26009,varying,0.026368074119091034,0.03241303563117981,0.006044961046427488,21
